Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-10-13 10:15,111.55,111.62,111.51,111.59,1195,8026,895621.3125
2015-10-13 10:16,111.59,111.63,111.51,111.62,973,8029,896197
2015-10-13 10:17,111.62,111.72,111.62,111.69,1458,9366,1046088.563
2015-10-13 10:18,111.69,111.82,111.69,111.78,1285,8004,894687.125
2015-10-13 10:19,111.78,111.8,111.66,111.8,1365,7927,886238.625
2015-10-13 10:20,111.8,111.89,111.78,111.89,1218,10070,1126732.25
2015-10-13 10:21,111.89,111.97,111.87,111.93,918,7343,821902
2015-10-13 10:22,111.94,111.94,111.84,111.88,1279,8789,983313.3125
2015-10-13 10:23,111.89,111.95,111.84,111.89,982,7022,785691.5625
2015-10-13 10:24,111.89,111.96,111.88,111.91,712,4572,511652.5313
2015-10-13 10:25,111.91,111.96,111.9,111.93,680,4887,547001.9375
2015-10-13 10:26,111.93,111.98,111.92,111.97,986,7775,870566.75
2015-10-13 10:27,111.97,111.98,111.93,111.96,882,6945,777562.1875
2015-10-13 10:28,111.96,112.07,111.96,111.97,1092,29220,3271763.5
2015-10-13 10:29,111.97,112.05,111.97,112,857,6044,676928
2015-10-13 10:30,112,112.05,111.99,112.01,1035,7007,784854.0625
2015-10-13 10:31,112.01,112.03,111.92,112,1472,11905,1333360
2015-10-13 10:32,112,112,111.93,111.94,875,8599,962572.0625
2015-10-13 10:33,111.94,111.98,111.93,111.98,1074,8690,973106.25
2015-10-13 10:34,111.98,112,111.89,111.89,818,9319,1042702.875
2015-10-13 10:35,111.89,111.99,111.89,111.99,932,6304,705984.9375
2015-10-13 10:36,111.99,111.99,111.92,111.92,1061,8129,909797.6875
2015-10-13 10:37,111.92,111.96,111.89,111.92,712,5952,666147.8125
2015-10-13 10:38,111.92,111.96,111.92,111.95,597,5364,600499.8125
2015-10-13 10:39,111.95,112.05,111.95,112.05,725,9675,1084083.75
2015-10-13 10:40,112.05,112.06,111.97,112.01,1213,10444,1169832.5
2015-10-13 10:41,112.01,112.1,112.01,112.1,798,15739,1764341.875
2015-10-13 10:42,112.1,112.14,112.02,112.06,1009,19755,2213745.25
2015-10-13 10:43,112.06,112.1,112.05,112.06,529,3983,446334.9688
2015-10-13 10:44,112.06,112.1,112.05,112.06,662,5899,661041.9375
2015-10-13 10:45,112.06,112.06,112.02,112.05,455,8803,986376.1875
2015-10-13 10:46,112.05,112.05,111.98,111.99,683,6923,775306.75
2015-10-13 10:47,111.99,112,111.96,111.97,674,6648,744376.5625
2015-10-13 10:48,111.97,112.05,111.97,112.05,435,6014,673868.6875
2015-10-13 10:49,112.05,112.05,111.96,111.96,1045,11632,1302318.75
2015-10-13 10:50,111.96,111.98,111.95,111.95,582,5502,615948.875
2015-10-13 10:51,111.95,111.99,111.95,111.97,472,4680,524019.5938
2015-10-13 10:52,111.97,111.98,111.95,111.96,332,3253,364205.875
2015-10-13 10:53,111.96,111.97,111.9,111.95,965,9278,1038672.063
2015-10-13 10:54,111.95,112,111.93,111.98,646,6140,687557.25
2015-10-13 10:55,111.98,112.09,111.98,112.06,1533,10060,1127323.625
2015-10-13 10:56,112.06,112.13,112.03,112.1,1433,12456,1396317.625
2015-10-13 10:57,112.1,112.1,112.07,112.07,557,4727,529754.875
2015-10-13 10:58,112.07,112.39,112.07,112.29,1931,22238,2497105
2015-10-13 10:59,112.29,112.41,112.26,112.39,1347,11473,1289450.5
2015-10-13 11:00,112.39,112.44,112.31,112.32,918,8652,971792.625
2015-10-13 11:01,112.32,112.35,112.3,112.33,592,5158,579398.125
2015-10-13 11:02,112.33,112.36,112.29,112.3,798,8354,938154.25
2015-10-13 11:03,112.3,112.33,112.29,112.3,434,11602,1302904.625
2015-10-13 11:04,112.3,112.38,112.3,112.35,821,14416,1619637.625
2015-10-13 11:05,112.35,112.38,112.34,112.35,897,7591,852848.8125
2015-10-13 11:06,112.35,112.38,112.31,112.35,902,6543,735106.0625
2015-10-13 11:07,112.35,112.45,112.35,112.39,1012,11001,1236402.375
2015-10-13 11:08,112.39,112.45,112.38,112.39,1369,11272,1266860.125
2015-10-13 11:09,112.39,112.4,112.35,112.37,952,7732,868844.875
2015-10-13 11:10,112.37,112.37,112.24,112.25,984,10030,1125867.5
2015-10-13 11:11,112.24,112.3,112.24,112.24,1039,7968,894328.3125
2015-10-13 11:12,112.24,112.31,112.24,112.3,958,6064,680987.1875
2015-10-13 11:13,112.3,112.32,112.23,112.24,1291,10872,1220273.25
2015-10-13 11:14,112.24,112.25,112.18,112.19,1382,13065,1465762.375
2015-10-13 11:15,112.19,112.23,112.16,112.16,696,7076,793644.1875
2015-10-13 11:16,112.16,112.2,112.13,112.13,796,8656,970597.25
2015-10-13 11:17,112.13,112.16,112.1,112.14,970,7396,829387.4375
2015-10-13 11:18,112.14,112.16,112.08,112.09,889,8373,938529.5625
2015-10-13 11:19,112.08,112.09,111.98,112.01,1497,14861,1664580.625
2015-10-13 11:20,112.01,112.05,111.97,111.98,1049,9322,1043877.563
2015-10-13 11:21,111.98,112.06,111.98,112.06,639,5958,667653.4375
2015-10-13 11:22,112.06,112.07,112.02,112.04,602,5949,666525.9375
2015-10-13 11:23,112.04,112.05,111.98,112.04,894,8979,1006007.188
2015-10-13 11:24,112.04,112.05,111.99,112,616,7749,867888
2015-10-13 11:25,111.99,112.03,111.98,111.98,674,6871,769414.625
2015-10-13 11:26,111.98,111.99,111.93,111.96,1082,10609,1187783.625
2015-10-13 11:27,111.96,111.97,111.9,111.93,1048,11581,1296261.375
2015-10-13 11:28,111.93,112,111.93,112,665,8510,953120
2015-10-13 11:29,112,112.04,111.97,111.97,757,16036,1795551
2015-10-13 11:30,111.97,111.98,111.95,111.98,786,6065,679158.75
2015-10-13 11:31,111.98,111.99,111.86,111.94,1098,15276,1709995.5
2015-10-13 11:32,111.94,111.94,111.91,111.93,419,4031,451189.8438
2015-10-13 11:33,111.93,111.93,111.86,111.91,686,5767,645385
2015-10-13 11:34,111.91,111.96,111.9,111.94,860,16623,1860778.625
2015-10-13 11:35,111.94,111.94,111.85,111.92,1254,12386,1386241.125
2015-10-13 11:36,111.92,111.97,111.92,111.93,596,5972,668445.9375
2015-10-13 11:37,111.93,111.97,111.91,111.91,498,6020,673698.25
2015-10-13 11:38,111.91,111.95,111.88,111.93,1005,14998,1678726.125
2015-10-13 11:39,111.93,111.95,111.92,111.93,198,2589,289786.7813
2015-10-13 11:40,111.93,111.94,111.9,111.93,393,4505,504244.6563
2015-10-13 11:41,111.93,111.95,111.82,111.9,1143,9699,1085318.125
2015-10-13 11:42,111.9,111.9,111.84,111.84,657,7240,809721.5625
2015-10-13 11:43,111.84,111.91,111.84,111.89,592,7087,792964.4375
2015-10-13 11:44,111.89,111.94,111.89,111.9,551,4948,553681.1875
2015-10-13 11:45,111.9,111.97,111.88,111.97,698,7170,802824.9375
2015-10-13 11:46,111.97,111.98,111.91,111.92,466,5328,596309.75
2015-10-13 11:47,111.92,111.96,111.86,111.87,558,6620,740579.4375
2015-10-13 11:48,111.87,111.87,111.84,111.86,445,4887,546659.8125
2015-10-13 11:49,111.86,111.94,111.86,111.92,719,8592,961616.625
2015-10-13 11:50,111.92,111.94,111.9,111.92,459,4401,492559.9063
2015-10-13 11:51,111.92,111.92,111.72,111.74,1605,15997,1787504.75
2015-10-13 11:52,111.74,111.8,111.72,111.75,920,7298,815551.5
2015-10-13 11:53,111.75,111.78,111.74,111.77,610,3672,410419.4375
2015-10-13 11:54,111.77,111.8,111.74,111.74,465,5436,607418.625
2015-10-13 11:55,111.74,111.79,111.74,111.79,375,2114,236324.0625
2015-10-13 11:56,111.79,111.81,111.77,111.78,381,3082,344505.9688
2015-10-13 11:57,111.78,111.83,111.78,111.79,431,3878,433521.625
2015-10-13 11:58,111.79,111.83,111.77,111.81,383,4806,537358.875
2015-10-13 11:59,111.81,111.84,111.77,111.83,694,5778,646153.75
2015-10-13 12:00,111.83,111.85,111.8,111.84,591,4931,551483
2015-10-13 12:01,111.84,111.84,111.81,111.82,552,4923,550489.875
2015-10-13 12:02,111.81,111.82,111.78,111.78,434,4041,451702.9688
2015-10-13 12:03,111.78,111.8,111.75,111.8,481,3946,441162.8125
2015-10-13 12:04,111.8,111.83,111.79,111.83,396,3048,340857.8438
2015-10-13 12:05,111.83,111.83,111.77,111.77,464,3908,436797.1563
2015-10-13 12:06,111.77,111.8,111.76,111.76,411,3656,408594.5625
2015-10-13 12:07,111.76,111.8,111.76,111.77,466,4012,448421.2188
2015-10-13 12:08,111.77,111.82,111.77,111.8,665,4872,544689.625
2015-10-13 12:09,111.8,111.81,111.69,111.69,600,6867,766975.25
2015-10-13 12:10,111.69,111.71,111.62,111.66,1027,9210,1028388.625
2015-10-13 12:11,111.66,111.68,111.63,111.66,497,3439,383998.75
2015-10-13 12:12,111.66,111.7,111.65,111.68,441,3497,390544.9688
2015-10-13 12:13,111.68,111.75,111.68,111.72,466,4265,476485.8125
2015-10-13 12:14,111.72,111.73,111.67,111.67,455,5637,629483.75
2015-10-13 12:15,111.67,111.73,111.66,111.73,577,6308,704792.875
2015-10-13 12:16,111.73,111.76,111.72,111.72,672,4973,555583.5625
2015-10-13 12:17,111.72,111.81,111.71,111.79,605,4266,476896.1563
2015-10-13 12:18,111.79,111.88,111.78,111.83,667,5389,602651.875
2015-10-13 12:19,111.83,111.83,111.77,111.82,742,7011,783970
2015-10-13 12:20,111.82,111.84,111.8,111.82,608,4258,476129.5625
2015-10-13 12:21,111.82,111.83,111.81,111.83,604,4322,483329.2813
2015-10-13 12:22,111.83,111.89,111.82,111.85,482,4598,514286.2813
2015-10-13 12:23,111.85,111.96,111.85,111.95,610,3532,395407.375
2015-10-13 12:24,111.95,112.02,111.94,111.97,651,7755,868327.375
2015-10-13 12:25,111.97,111.97,111.93,111.94,331,3574,400073.5625
2015-10-13 12:26,111.94,111.96,111.94,111.95,246,2013,225355.3438
2015-10-13 12:27,111.95,111.98,111.95,111.97,272,2271,254283.875
2015-10-13 12:28,111.97,112,111.96,111.98,409,4396,492264.0938
2015-10-13 12:29,111.98,112.01,111.94,111.94,547,5389,603244.6875
2015-10-13 12:30,111.94,111.97,111.87,111.88,729,5635,630443.8125
2015-10-13 12:31,111.88,111.95,111.88,111.95,460,3202,358463.875
2015-10-13 12:32,111.95,112,111.94,112,598,4282,479584
2015-10-13 12:33,112,112.04,111.98,112.04,504,4433,496673.3125
2015-10-13 12:34,112.04,112.05,112.02,112.03,498,4290,480608.6875
2015-10-13 12:35,112.03,112.08,112.03,112.05,518,3979,445846.9688
2015-10-13 12:36,112.05,112.07,112.01,112.01,314,2584,289433.8438
2015-10-13 12:37,112.01,112.01,111.92,111.94,567,5292,592386.5
2015-10-13 12:38,111.94,111.97,111.93,111.96,283,2264,253477.4375
2015-10-13 12:39,111.97,112.02,111.97,112,447,3096,346752
2015-10-13 12:40,112,112.01,111.97,111.98,381,3415,382411.7188
2015-10-13 12:41,111.98,112.04,111.98,112.01,406,3520,394275.2188
2015-10-13 12:42,112.01,112.03,111.96,111.96,527,8480,949420.8125
2015-10-13 12:43,111.96,112.02,111.96,112.01,560,7893,884094.9375
2015-10-13 12:44,112.01,112.02,111.99,112.01,534,4714,528015.125
2015-10-13 12:45,112.01,112.02,112,112.02,258,2652,297077.0313
2015-10-13 12:46,112.02,112.02,111.94,111.94,579,5975,668841.5
2015-10-13 12:47,111.94,111.96,111.89,111.9,1040,9167,1025787.313
2015-10-13 12:48,111.9,111.9,111.8,111.85,1380,12132,1356964.125
2015-10-13 12:49,111.85,111.89,111.82,111.82,831,6910,772676.1875
2015-10-13 12:50,111.82,111.84,111.77,111.79,806,6751,754694.3125
2015-10-13 12:51,111.78,111.79,111.74,111.76,626,4189,468162.6563
2015-10-13 12:52,111.76,111.83,111.75,111.81,604,5124,572914.4375
2015-10-13 12:53,111.81,111.88,111.81,111.83,644,6101,682274.8125
2015-10-13 12:54,111.83,111.85,111.8,111.81,400,3632,406093.9063
2015-10-13 12:55,111.81,111.83,111.74,111.82,965,8128,908872.9375
2015-10-13 12:56,111.83,111.87,111.8,111.87,671,4957,554539.625
2015-10-13 12:57,111.87,111.87,111.78,111.81,1016,6797,759972.5625
2015-10-13 12:58,111.81,111.82,111.75,111.81,891,8060,901188.5625
2015-10-13 12:59,111.81,111.82,111.71,111.72,714,8270,923924.4375
2015-10-13 13:00,111.72,111.72,111.66,111.71,742,6716,750244.375
2015-10-13 13:01,111.71,111.79,111.71,111.76,613,14790,1652930.375
2015-10-13 13:02,111.76,111.76,111.7,111.71,711,5733,640433.4375
2015-10-13 13:03,111.71,111.75,111.68,111.75,650,5187,579647.25
2015-10-13 13:04,111.75,111.83,111.72,111.72,1169,8462,945374.625
2015-10-13 13:05,111.72,111.73,111.67,111.69,828,6240,696945.625
2015-10-13 13:06,111.69,111.69,111.62,111.63,644,9025,1007460.75
2015-10-13 13:07,111.63,111.74,111.63,111.72,827,7549,843374.3125
2015-10-13 13:08,111.72,111.74,111.66,111.74,919,7167,800840.5625
2015-10-13 13:09,111.74,111.74,111.63,111.63,827,7275,812108.25
2015-10-13 13:10,111.63,111.7,111.62,111.66,733,5390,601847.4375
2015-10-13 13:11,111.66,111.71,111.65,111.7,583,3925,438422.5
2015-10-13 13:12,111.7,111.71,111.69,111.7,420,4021,449145.6875
2015-10-13 13:13,111.7,111.72,111.68,111.69,630,5281,589834.875
2015-10-13 13:14,111.69,111.71,111.66,111.7,476,3708,414183.5938
2015-10-13 13:15,111.7,111.8,111.7,111.79,516,4349,486174.7188
2015-10-13 13:16,111.79,111.82,111.73,111.81,851,7520,840811.1875
2015-10-13 13:17,111.81,111.83,111.79,111.8,909,23839,2665200.25
2015-10-13 13:18,111.8,111.8,111.76,111.8,395,4018,449212.4063
2015-10-13 13:19,111.8,111.85,111.79,111.85,293,12440,1391414
2015-10-13 13:20,111.85,111.88,111.81,111.82,551,6201,693395.8125
2015-10-13 13:21,111.82,111.83,111.78,111.83,337,4149,463982.6875
2015-10-13 13:22,111.83,111.84,111.76,111.77,663,5730,640442.0625
2015-10-13 13:23,111.77,111.81,111.73,111.75,549,4802,536623.5
2015-10-13 13:24,111.75,111.77,111.73,111.75,446,4386,490135.5
2015-10-13 13:25,111.75,111.78,111.75,111.77,261,2699,301667.2188
2015-10-13 13:26,111.77,111.81,111.75,111.81,528,5913,661132.5
2015-10-13 13:27,111.81,111.84,111.75,111.84,829,8282,926258.875
2015-10-13 13:28,111.84,111.86,111.82,111.84,564,9259,1035526.5
2015-10-13 13:29,111.84,111.86,111.82,111.85,363,3542,396172.6875
2015-10-13 13:30,111.86,111.86,111.83,111.86,283,2948,329763.2813
2015-10-13 13:31,111.86,111.87,111.82,111.83,574,6362,711462.5
2015-10-13 13:32,111.83,111.86,111.82,111.84,378,3773,421972.3125
2015-10-13 13:33,111.84,111.85,111.81,111.82,571,4919,550042.5625
2015-10-13 13:34,111.82,111.86,111.82,111.85,252,1799,201218.1406
2015-10-13 13:35,111.85,111.85,111.7,111.74,870,9352,1044992.438
2015-10-13 13:36,111.74,111.76,111.71,111.75,478,4120,460410
2015-10-13 13:37,111.75,111.78,111.72,111.76,649,5998,670336.5
2015-10-13 13:38,111.76,111.81,111.76,111.81,441,6877,768917.375
2015-10-13 13:39,111.81,111.84,111.77,111.8,838,7336,820164.8125
2015-10-13 13:40,111.8,111.82,111.76,111.82,795,7965,890646.3125
2015-10-13 13:41,111.82,111.85,111.82,111.83,426,4339,485230.375
2015-10-13 13:42,111.83,111.86,111.82,111.86,513,3974,444531.6563
2015-10-13 13:43,111.86,111.86,111.82,111.84,287,2961,331158.2188
2015-10-13 13:44,111.84,111.87,111.8,111.81,729,7415,829071.125
2015-10-13 13:45,111.81,111.89,111.78,111.88,587,4517,505361.9375
2015-10-13 13:46,111.88,111.91,111.86,111.87,788,7491,838018.1875
2015-10-13 13:47,111.87,111.94,111.85,111.94,792,6102,683057.875
2015-10-13 13:48,111.94,111.97,111.92,111.94,711,6922,774848.6875
2015-10-13 13:49,111.94,111.98,111.91,111.95,464,10354,1159130.25
2015-10-13 13:50,111.95,112,111.92,111.96,513,7389,827272.4375
2015-10-13 13:51,111.96,112,111.94,111.97,593,4068,455493.9688
2015-10-13 13:52,111.97,111.99,111.95,111.95,404,3178,355777.0938
2015-10-13 13:53,111.95,111.97,111.93,111.95,483,10179,1139539
2015-10-13 13:54,111.95,111.95,111.92,111.94,225,2959,331230.4688
2015-10-13 13:55,111.94,111.95,111.92,111.94,454,5964,667610.1875
2015-10-13 13:56,111.94,111.95,111.85,111.86,760,9380,1049246.75
2015-10-13 13:57,111.86,111.86,111.8,111.8,556,5109,571186.1875
2015-10-13 13:58,111.8,111.86,111.79,111.82,397,3539,395730.9688
2015-10-13 13:59,111.82,111.87,111.82,111.86,147,935,104589.1016
2015-10-13 14:00,111.86,111.86,111.79,111.79,410,4368,488298.7188
2015-10-13 14:01,111.79,111.91,111.79,111.9,396,3295,368710.5
2015-10-13 14:02,111.9,111.92,111.86,111.91,685,6170,690484.75
2015-10-13 14:03,111.91,111.94,111.9,111.93,555,3708,415036.4375
2015-10-13 14:04,111.93,111.96,111.91,111.96,589,5493,614996.25
2015-10-13 14:05,111.96,111.96,111.89,111.89,744,6576,735788.625
2015-10-13 14:06,111.89,111.98,111.88,111.98,451,5885,659002.3125
2015-10-13 14:07,111.98,111.98,111.94,111.97,426,5008,560745.75
2015-10-13 14:08,111.97,112,111.96,111.99,452,5920,662980.8125
2015-10-13 14:09,111.99,111.99,111.93,111.97,451,4760,532977.1875
2015-10-13 14:10,111.97,111.98,111.95,111.96,621,5263,589245.5
2015-10-13 14:11,111.96,112.02,111.96,112.02,444,10693,1197829.875
2015-10-13 14:12,112.02,112.02,111.97,111.99,582,5393,603962.0625
2015-10-13 14:13,111.99,112.01,111.95,111.97,728,6533,731500
2015-10-13 14:14,111.97,111.99,111.94,111.98,745,6390,715552.25
2015-10-13 14:15,111.98,111.98,111.93,111.93,690,7952,890067.375
2015-10-13 14:16,111.93,111.96,111.93,111.96,295,20171,2258345.25
2015-10-13 14:17,111.96,111.99,111.93,111.94,486,6453,722348.8125
2015-10-13 14:18,111.94,111.95,111.9,111.91,449,4194,469350.5625
2015-10-13 14:19,111.91,111.95,111.91,111.92,478,6425,719086
2015-10-13 14:20,111.92,111.95,111.92,111.93,437,4802,537487.875
2015-10-13 14:21,111.93,111.93,111.81,111.81,548,5345,597624.4375
2015-10-13 14:22,111.81,111.89,111.8,111.85,698,5245,586653.25
2015-10-13 14:23,111.85,111.87,111.83,111.87,226,2121,237276.2813
2015-10-13 14:24,111.87,111.87,111.8,111.82,551,5703,637709.4375
2015-10-13 14:25,111.82,111.86,111.8,111.82,774,6512,728171.8125
2015-10-13 14:26,111.82,111.84,111.78,111.78,634,5977,668109.0625
2015-10-13 14:27,111.78,111.84,111.77,111.84,652,5481,612995
2015-10-13 14:28,111.84,111.85,111.82,111.84,448,4737,529786.0625
2015-10-13 14:29,111.84,111.89,111.84,111.87,447,4842,541674.5625
2015-10-13 14:30,111.87,111.87,111.75,111.76,915,8093,904473.6875
2015-10-13 14:31,111.76,111.86,111.75,111.84,724,5778,646211.5
2015-10-13 14:32,111.84,111.88,111.81,111.87,640,5428,607230.375
2015-10-13 14:33,111.87,111.9,111.85,111.88,506,4731,529304.25
2015-10-13 14:34,111.88,111.95,111.88,111.94,338,4265,477424.125
2015-10-13 14:35,111.94,111.98,111.91,111.98,558,4251,476027
2015-10-13 14:36,111.98,111.98,111.93,111.94,357,2437,272797.7813
2015-10-13 14:37,111.94,111.96,111.93,111.95,353,3158,353538.0938
2015-10-13 14:38,111.95,112.01,111.95,112,481,6398,716576
2015-10-13 14:39,112,112.03,112,112.02,388,10480,1173969.625
2015-10-13 14:40,112.02,112.03,111.96,111.99,460,4552,509778.4688
2015-10-13 14:41,111.99,111.99,111.97,111.97,307,2929,327960.125
2015-10-13 14:42,111.97,111.98,111.92,111.92,482,6323,707670.125
2015-10-13 14:43,111.92,111.99,111.92,111.98,508,4632,518691.375
2015-10-13 14:44,111.98,112,111.98,112,172,6975,781200
2015-10-13 14:45,112,112.02,111.99,112.02,453,9247,1035848.938
2015-10-13 14:46,112.02,112.08,112.02,112.06,328,4549,509760.9375
2015-10-13 14:47,112.06,112.06,112.02,112.06,339,5138,575764.25
2015-10-13 14:48,112.06,112.11,112.06,112.09,687,10138,1136368.375
2015-10-13 14:49,112.08,112.1,112.04,112.05,517,7978,893934.9375
2015-10-13 14:50,112.05,112.06,112,112,521,8646,968352
2015-10-13 14:51,112,112.01,111.94,111.96,395,5693,637388.25
2015-10-13 14:52,111.96,111.98,111.94,111.97,710,7608,851867.75
2015-10-13 14:53,111.97,112,111.96,111.96,339,6366,712737.375
2015-10-13 14:54,111.96,112,111.88,111.92,873,10992,1230224.625
2015-10-13 14:55,111.92,112.02,111.92,112.01,634,5742,643161.4375
2015-10-13 14:56,112.01,112.02,111.99,111.99,463,5377,602170.1875
2015-10-13 14:57,111.99,112.08,111.98,112.08,358,3730,418058.4063
2015-10-13 14:58,112.08,112.13,112.07,112.13,511,5789,649120.5625
2015-10-13 14:59,112.13,112.22,112.13,112.21,718,8317,933250.5625
2015-10-13 15:00,112.21,112.21,112.15,112.15,549,10557,1183967.625
2015-10-13 15:01,112.15,112.16,112.07,112.09,702,7200,807048
2015-10-13 15:02,112.09,112.1,112.08,112.09,239,2872,321922.4688
2015-10-13 15:03,112.09,112.12,112.08,112.11,403,5322,596649.4375
2015-10-13 15:04,112.11,112.11,112.04,112.05,579,6865,769223.25
2015-10-13 15:05,112.05,112.05,112.01,112.02,437,5035,564020.6875
2015-10-13 15:06,112.02,112.02,111.97,111.99,524,6761,757164.375
2015-10-13 15:07,111.99,112.01,111.97,111.98,456,6468,724286.6875
2015-10-13 15:08,111.98,111.98,111.93,111.94,689,7588,849400.75
2015-10-13 15:09,111.94,112.02,111.94,112.02,501,5736,642546.6875
2015-10-13 15:10,112.02,112.06,112,112.06,563,5480,614088.8125
2015-10-13 15:11,112.06,112.12,112.04,112.07,788,12045,1349883.125
2015-10-13 15:12,112.07,112.07,111.93,111.94,886,10447,1169437.25
2015-10-13 15:13,111.94,111.94,111.8,111.86,1152,10152,1135602.75
2015-10-13 15:14,111.86,111.94,111.83,111.91,627,5142,575441.25
2015-10-13 15:15,111.91,111.92,111.86,111.89,707,6001,671451.875
2015-10-13 15:16,111.89,111.91,111.86,111.88,729,7153,800277.625
2015-10-13 15:17,111.88,111.91,111.86,111.89,797,7678,859091.4375
2015-10-13 15:18,111.89,111.9,111.85,111.85,828,8202,917393.6875
2015-10-13 15:19,111.85,111.85,111.74,111.74,1022,10725,1198411.5
2015-10-13 15:20,111.74,111.8,111.7,111.79,854,7914,884706.0625
2015-10-13 15:21,111.79,111.79,111.67,111.68,1070,10710,1196092.75
2015-10-13 15:22,111.69,111.79,111.68,111.76,1010,9510,1062837.625
2015-10-13 15:23,111.76,111.77,111.71,111.74,622,6125,684407.5
2015-10-13 15:24,111.74,111.77,111.7,111.75,789,7527,841142.25
2015-10-13 15:25,111.75,111.76,111.65,111.69,1166,10640,1188381.625
2015-10-13 15:26,111.69,111.77,111.67,111.77,974,8521,952392.125
2015-10-13 15:27,111.77,111.79,111.73,111.73,900,9284,1037301.375
2015-10-13 15:28,111.74,111.8,111.74,111.77,857,9673,1081151.125
2015-10-13 15:29,111.77,111.85,111.74,111.82,769,8961,1002019
2015-10-13 15:30,111.82,111.84,111.76,111.84,1515,13129,1468347.25
2015-10-13 15:31,111.84,111.89,111.82,111.82,1133,13505,1510129.125
2015-10-13 15:32,111.82,111.84,111.79,111.81,606,6338,708651.75
2015-10-13 15:33,111.81,111.83,111.73,111.74,735,8971,1002419.5
2015-10-13 15:34,111.74,111.74,111.69,111.69,519,6357,710013.375
2015-10-13 15:35,111.69,111.72,111.63,111.71,1729,16917,1889798
2015-10-13 15:36,111.71,111.77,111.7,111.71,1119,11332,1265897.75
2015-10-13 15:37,111.71,111.75,111.71,111.71,685,12603,1407881.125
2015-10-13 15:38,111.71,111.73,111.69,111.69,740,8489,948136.4375
2015-10-13 15:39,111.69,111.7,111.65,111.66,968,12904,1440860.625
2015-10-13 15:40,111.66,111.73,111.66,111.66,1091,14662,1637159
2015-10-13 15:41,111.66,111.68,111.62,111.68,1247,12964,1447819.5
2015-10-13 15:42,111.68,111.7,111.66,111.67,771,9003,1005365
2015-10-13 15:43,111.67,111.67,111.58,111.62,1411,14065,1569935.375
2015-10-13 15:44,111.62,111.65,111.58,111.6,1451,13342,1488967.125
2015-10-13 15:45,111.6,111.65,111.6,111.63,1078,12599,1406426.375
2015-10-13 15:46,111.63,111.65,111.63,111.63,635,7934,885672.375
2015-10-13 15:47,111.63,111.67,111.62,111.66,869,12863,1436282.625
2015-10-13 15:48,111.66,111.66,111.65,111.65,301,5380,600677
2015-10-13 15:49,111.65,111.71,111.65,111.71,417,5414,604797.9375
2015-10-13 15:50,111.71,111.81,111.7,111.79,944,12507,1398157.5
2015-10-13 15:51,111.79,111.79,111.77,111.78,554,12215,1365392.625
2015-10-13 15:52,111.78,111.83,111.78,111.8,738,10979,1227452.25
2015-10-13 15:53,111.8,111.81,111.78,111.79,946,19848,2218808
2015-10-13 15:54,111.79,111.8,111.76,111.8,612,15936,1781644.875
2015-10-13 15:55,111.8,111.85,111.75,111.8,2190,31174,3485253.25
2015-10-13 15:56,111.8,111.81,111.74,111.76,1267,16955,1894890.875
2015-10-13 15:57,111.76,111.76,111.72,111.73,1042,13922,1555505.125
2015-10-13 15:58,111.73,111.74,111.66,111.68,1042,50420,5630905.5
2015-10-13 15:59,111.68,111.8,111.67,111.8,1975,29380,3284684
2015-10-13 16:00,111.8,111.86,111.79,111.79,17,149,16656.7109
2015-10-13 16:01,111.8,111.83,111.8,111.8,15,330,36894
2015-10-13 16:02,111.83,111.83,111.83,111.83,1,9,1006.47
2015-10-13 16:03,111.83,111.83,111.8,111.82,9,51,5702.8198
2015-10-13 16:04,111.82,111.82,111.82,111.82,2,8,894.56
2015-10-13 16:05,111.79,111.82,111.79,111.82,2,5,559.1
2015-10-13 16:06,111.81,111.81,111.78,111.78,4,24,2682.72
2015-10-13 16:07,111.78,111.81,111.78,111.81,8,53,5925.9297
2015-10-13 16:08,111.82,111.82,111.8,111.8,2,6,670.8
2015-10-13 16:09,111.8,111.8,111.75,111.75,6,9,1005.75
2015-10-13 16:10,111.8,111.8,111.75,111.75,5,79,8828.25
2015-10-13 16:11,111.75,111.75,111.74,111.75,6,56,6258
2015-10-13 16:12,111.74,111.74,111.74,111.74,3,24,2681.76
2015-10-13 16:13,111.72,111.74,111.72,111.74,3,18,2011.3199
2015-10-13 16:14,111.74,111.8,111.74,111.8,9,37,4136.6001
2015-10-13 16:15,111.8,111.8,111.73,111.73,9,34,3798.8201
2015-10-13 16:16,111.75,111.75,111.75,111.75,3,24,2682
2015-10-13 16:17,111.75,111.75,111.72,111.72,2,12,1340.64
2015-10-13 16:18,111.72,111.76,111.72,111.76,4,8,894.08
2015-10-13 16:20,111.78,111.78,111.78,111.78,3,7,782.46
2015-10-13 16:24,111.8,111.8,111.8,111.8,2,5,559
2015-10-13 16:26,111.8,111.81,111.8,111.81,3,4,447.24
2015-10-13 16:27,111.81,111.81,111.81,111.81,1,1,111.81
2015-10-13 16:28,111.8,111.8,111.8,111.8,4,8,894.4
2015-10-13 16:29,111.79,111.79,111.79,111.79,1,1,111.79
2015-10-13 16:30,111.75,111.79,111.75,111.79,2,2,223.58
2015-10-13 16:32,111.8,111.8,111.77,111.77,3,4,447.08
2015-10-13 16:33,111.8,111.8,111.8,111.8,1,2,223.6
